Time [s],Change in time [s],Time [h],Change in time [h],Throughput capacity [A.h],Change in throughput capacity [A.h],Throughput energy [W.h],Change in throughput energy [W.h],Loss of lithium inventory [%],Change in loss of lithium inventory [%],"Loss of lithium inventory, including electrolyte [%]","Change in loss of lithium inventory, including electrolyte [%]",Total lithium [mol],Change in total lithium [mol],Total lithium in electrolyte [mol],Change in total lithium in electrolyte [mol],Total lithium in particles [mol],Change in total lithium in particles [mol],Total lithium lost [mol],Change in total lithium lost [mol],Total lithium lost from particles [mol],Change in total lithium lost from particles [mol],Total lithium lost from electrolyte [mol],Change in total lithium lost from electrolyte [mol],Loss of lithium to negative SEI [mol],Change in loss of lithium to negative SEI [mol],Loss of capacity to negative SEI [A.h],Change in loss of capacity to negative SEI [A.h],Loss of lithium to positive SEI [mol],Change in loss of lithium to positive SEI [mol],Loss of capacity to positive SEI [A.h],Change in loss of capacity to positive SEI [A.h],Total lithium lost to side reactions [mol],Change in total lithium lost to side reactions [mol],Total capacity lost to side reactions [A.h],Change in total capacity lost to side reactions [A.h],Local ECM resistance [Ohm],Change in local ECM resistance [Ohm],Negative electrode capacity [A.h],Change in negative electrode capacity [A.h],Loss of active material in negative electrode [%],Change in loss of active material in negative electrode [%],Total lithium in negative electrode [mol],Change in total lithium in negative electrode [mol],Loss of lithium to negative lithium plating [mol],Change in loss of lithium to negative lithium plating [mol],Loss of capacity to negative lithium plating [A.h],Change in loss of capacity to negative lithium plating [A.h],Loss of lithium to negative SEI on cracks [mol],Change in loss of lithium to negative SEI on cracks [mol],Loss of capacity to negative SEI on cracks [A.h],Change in loss of capacity to negative SEI on cracks [A.h],Positive electrode capacity [A.h],Change in positive electrode capacity [A.h],Loss of active material in positive electrode [%],Change in loss of active material in positive electrode [%],Total lithium in positive electrode [mol],Change in total lithium in positive electrode [mol],Loss of lithium to positive lithium plating [mol],Change in loss of lithium to positive lithium plating [mol],Loss of capacity to positive lithium plating [A.h],Change in loss of capacity to positive lithium plating [A.h],Loss of lithium to positive SEI on cracks [mol],Change in loss of lithium to positive SEI on cracks [mol],Loss of capacity to positive SEI on cracks [A.h],Change in loss of capacity to positive SEI on cracks [A.h],x_100,y_100,Un(x_100),Up(y_100),Up(y_100) - Un(x_100),Q_Li,n_Li,Q_n,Q_p,Cyclable lithium capacity [A.h],Cyclable lithium capacity [mA.h.cm-2],Negative electrode capacity [mA.h.cm-2],Positive electrode capacity [mA.h.cm-2],Formation capacity loss [A.h],Formation capacity loss [mA.h.cm-2],Negative positive ratio,NPR,Q,Capacity [A.h],Capacity [mA.h.cm-2],x_0,y_0,Un(x_0),Up(y_0),Up(y_0) - Un(x_0),x_100 - x_0,y_0 - y_100,Q_n * (x_100 - x_0),Q_p * (y_0 - y_100),Negative electrode excess capacity ratio,Positive electrode excess capacity ratio,Practical negative positive ratio,Practical NPR,Maximum theoretical energy [W.h],Cycle number
151624.11207433423,13881.95199152411,42.11780890953729,3.8560977754233647,93.58627472031667,8.134104536325523,0.0,0.0,5.5609380156359975,0.29272336658235076,5.457771546185938,0.2872927654551489,0.27354263645879284,-0.0008312351187758082,0.005367718199999991,-3.469446951953614e-18,0.26817491825879286,-0.0008312351187758082,0.015791178633607184,0.0008312351187758082,0.015791178633607184,0.0008312351187758082,1.0408340855860843e-17,3.469446951953614e-18,0.015791178633952078,0.0008312351188074722,0.42322697640642054,0.022278332363318443,0.0,0.0,0.0,0.0,0.015791178633952078,0.0008312351188074722,0.42322697640642054,0.022278332363318443,-0.1299652676123572,-0.18216312852201724,5.827615068509379,0.0,0.0,0.0,0.18080222357694423,-0.0008215135486447922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7323185203129,0.0,0.0,0.0,0.08737269468184863,-9.721570131002166e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8379277535031165,0.263889207331207,0.09188322464375642,4.291883224641568,4.199999999997812,7.187485015125965,0.26817491825879275,5.827615068509379,8.7323185203129,7.187485015125965,6.998524844329078,5.674406103709229,8.50274442094732,1.5448335051869346,1.5042195766182418,0.6673617155573663,0.6673617155573663,4.7168950738809166,4.7168950738809166,4.592887121597776,0.028523731715618592,0.8040544638903435,1.1458251042950012,3.645825104295001,2.5,0.8094040217874979,0.5401652565591365,4.7168950738809166,4.7168950738809166,1.2354769349818495,1.8512853017797184,1.2002365223475924,1.2002365223475924,17.644508732497986,11
165515.43651837428,13891.324444039055,45.976510143992854,3.858701234455296,101.66131661934631,8.075041899029642,0.0,0.0,5.841452466824592,0.2805144511885942,5.733081895930226,0.2753103497442879,0.2727460705205334,-0.0007965659382594414,0.005367718199999989,-1.734723475976807e-18,0.2673783523205334,-0.0007965659382594414,0.016587744571866625,0.0007965659382594414,0.016587744571866625,0.0007965659382594414,1.214306433183765e-17,1.734723475976807e-18,0.01658774457224272,0.0007965659382906422,0.4445761233818239,0.021349146975403355,0.0,0.0,0.0,0.0,0.01658774457224272,0.0007965659382906422,0.4445761233818239,0.021349146975403355,-0.1317549933129689,-0.18537172235064012,5.827615068509379,0.0,0.0,0.0,0.18000186477813152,-0.0008003587988127114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7323185203129,0.0,0.0,0.0,0.08737648754240192,3.792860553283872e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8342447651165267,0.2639022498747196,0.09184195073319339,4.29184195073319,4.199999999999997,7.166135868151395,0.2673783523205332,5.827615068509379,8.7323185203129,7.166135868151395,6.977736969962408,5.674406103709229,8.50274442094732,1.5661826521615048,1.5250074509849119,0.6673617155573663,0.6673617155573663,4.695934197554362,4.695934197554362,4.572477310179513,0.02843756228157439,0.8016671271671361,1.1477573434529444,3.6477573434529447,2.5,0.8058072028349523,0.5377648772924164,4.695934197554362,4.695934197554362,1.2409916373070977,1.8595487400272097,1.2057008603302641,1.2057008603302641,17.569390656901987,12
179431.9686816146,13916.532163239346,49.842213522670725,3.865703378677594,109.67795843668053,8.016641817334218,0.0,0.0,6.111827073976343,0.27037460715175143,5.998440515928266,0.26535861999803956,0.27197829830161646,-0.00076777221891694,0.0053677181999999875,-1.734723475976807e-18,0.2666105801016165,-0.00076777221891694,0.017355516790783565,0.00076777221891694,0.017355516790783565,0.00076777221891694,1.3877787807814457e-17,1.734723475976807e-18,0.01735551679119107,0.0007677722189483489,0.4651535560311965,0.020577432649372618,0.0,0.0,0.0,0.0,0.01735551679119107,0.0007677722189483489,0.4651535560311965,0.020577432649372618,-0.14120393227759093,-0.19606610394794838,5.827615068509379,0.0,0.0,0.0,0.17925255684156008,-0.0007493079365714361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7323185203129,0.0,0.0,0.0,0.08735802326005639,-1.8464282345531657e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8305334383955638,0.2640225788425963,0.09146130474890463,4.291461304748086,4.199999999999181,7.1455584355028705,0.2666105801016165,5.827615068509379,8.7323185203129,7.1455584355028705,6.957700521424409,5.674406103709229,8.50274442094732,1.5867600848100292,1.54504389952291,0.6673617155573663,0.6673617155573663,4.6747903321405255,4.6747903321405255,4.551889320487366,0.02835445485191151,0.7993661214843524,1.1496197778975352,3.6496197778975366,2.5000000000000013,0.8021789835436524,0.5353435426417561,4.6747903321405255,4.6747903321405255,1.2466045864009885,1.8679593949434914,1.2112577929376958,1.2112577929376958,17.492993560570575,13
193361.6644421515,13929.695760535891,53.71157345615319,3.869359933482187,117.63959992460185,7.961641487921327,0.0,0.0,6.37339328010475,0.261566206128407,6.255154148275537,0.25671363234727096,0.2712355389552839,-0.0007427593463325555,0.005367718199999982,-5.204170427930421e-18,0.2658678207552839,-0.0007427593463325555,0.01809827613711612,0.0007427593463325555,0.01809827613711612,0.0007427593463325555,1.9081958235744878e-17,5.204170427930421e-18,0.018098276137555134,0.000742759346364065,0.48506060664763273,0.019907050616436217,0.0,0.0,0.0,0.0,0.018098276137555134,0.000742759346364065,0.48506060664763273,0.019907050616436217,-0.1336676116934935,-0.18958295432273142,5.827615068509379,0.0,0.0,0.0,0.17850665455899523,-0.0007459022825648531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7323185203129,0.0,0.0,0.0,0.08736116619628868,3.142936232297666e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8272942059799647,0.2639046203671183,0.09183444949051829,4.291834449490519,4.200000000000001,7.125651384887277,0.26586782075528387,5.827615068509379,8.7323185203129,7.125651384887277,6.938316830464728,5.674406103709229,8.50274442094732,1.6066671354256226,1.5644275904825922,0.6673617155573663,0.6673617155573663,4.656382158047429,4.656382158047429,4.533965100338294,0.02827400589690308,0.7971401118595405,1.1514215808508297,3.65142158085083,2.5000000000000004,0.7990202000830616,0.5332354914924221,4.656382158047429,4.656382158047429,1.2515328146848423,1.875344038336974,1.2161469685022754,1.2161469685022754,17.427643493564197,14
207311.46850093664,13949.804058784153,57.586519028037955,3.8749455718844885,125.54974158120316,7.910141656601311,0.0,0.0,6.6271273206969,0.25373404059214977,6.504180917347327,0.24902676907179,0.2705150203037272,-0.0007205186515567008,0.0053677181999999815,-8.673617379884035e-19,0.2651473021037272,-0.0007205186515567008,0.01881879478867282,0.0007205186515567008,0.01881879478867282,0.0007205186515567008,1.9949319973733282e-17,8.673617379884035e-19,0.01881879478914337,0.0007205186515882381,0.5043715737023954,0.01931096705476265,0.0,0.0,0.0,0.0,0.01881879478914337,0.0007205186515882381,0.5043715737023954,0.01931096705476265,-0.12848696483797617,-0.18575319628783693,5.827615068509379,0.0,0.0,0.0,0.17778815002925055,-0.0007185045297446735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7323185203129,0.0,0.0,0.0,0.08735915207447668,-2.0141218119995585e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8244349378334481,0.26360135006013075,0.0927949201715475,4.292794920171561,4.2000000000000135,7.106340417833359,0.26514730210372717,5.827615068509379,8.7323185203129,7.106340417833359,6.919513551931215,5.674406103709229,8.50274442094732,1.6259781024795403,1.5832308690161052,0.6673617155573663,0.6673617155573663,4.6401744984779825,4.6401744984779825,4.518183542821793,0.028195919997139243,0.7949807869970823,1.153169478874694,3.653169478874695,2.500000000000001,0.7962390178363089,0.5313794369369516,4.6401744984779825,4.6401744984779825,1.2559042920521388,1.8818944251293084,1.220492915109373,1.220492915109373,17.371157728461277,15
221266.37693894986,13954.908438012237,61.46288248304163,3.8763634550034,133.40972723901652,7.859985657813354,0.0,0.0,6.873356919086007,0.24622959838910674,6.7458424665568515,0.24166154920952465,0.2698158117237875,-0.0006992085799397141,0.005367718199999982,8.673617379884035e-19,0.2644480935237875,-0.0006992085799397141,0.019518003368612535,0.0006992085799397141,0.019518003368612535,0.0006992085799397141,1.9081958235744878e-17,-8.673617379884035e-19,0.01951800336911437,0.0006992085799710016,0.523111399274522,0.018739825572126723,0.0,0.0,0.0,0.0,0.01951800336911437,0.0006992085799710016,0.523111399274522,0.018739825572126723,-0.14243833764797828,-0.2009739688264058,5.827615068509379,0.0,0.0,0.0,0.17707628341434817,-0.0007118666149023845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7323185203129,0.0,0.0,0.0,0.08737181010943935,1.2658034962670373e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.820826634077604,0.2638633629222028,0.09196501966518666,4.291965019665181,4.199999999999994,7.087600592262075,0.26444809352378756,5.827615068509379,8.7323185203129,7.087600592262075,6.901266399476215,5.674406103709229,8.50274442094732,1.6447179280508246,1.6014780214711044,0.6673617155573663,0.6673617155573663,4.619588539484066,4.619588539484066,4.498138792097434,0.02812010058556076,0.7928853550469855,1.1548657311331336,3.6548657311331336,2.5,0.7927065334920432,0.5290219921247827,4.619588539484066,4.619588539484066,1.2615008931423644,1.8902805835794545,1.2260273611384263,1.2260273611384263,17.29591215879288,16
235236.40563539678,13970.028696445923,65.34344600983243,3.8805635267905316,141.2193929395357,7.80966570051919,0.0,0.0,7.11279410540908,0.2394371863230731,6.9808376164647115,0.23499514990785997,0.2691358912912772,-0.0006799204325103059,0.0053677181999999815,-8.673617379884035e-19,0.2637681730912772,-0.0006799204325103059,0.02019792380112284,0.0006799204325103059,0.02019792380112284,0.0006799204325103059,1.9949319973733282e-17,8.673617379884035e-19,0.02019792380165619,0.0006799204325418223,0.5413342739270138,0.01822287465249184,0.0,0.0,0.0,0.0,0.02019792380165619,0.0006799204325418223,0.5413342739270138,0.01822287465249184,-0.14279567149772715,-0.2021852854008543,5.827615068509379,0.0,0.0,0.0,0.1763959957811729,-0.0006802876331752639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7323185203129,0.0,0.0,0.0,0.08737217731010427,3.6720066491635617e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8175009187835148,0.2639959867960416,0.09154540324779206,4.291545403247788,4.199999999999996,7.069377717610427,0.26376817309127726,5.827615068509379,8.7323185203129,7.069377717610427,6.883522607215604,5.674406103709229,8.50274442094732,1.6629408027024724,1.6192218137317156,0.6673617155573663,0.6673617155573663,4.600637444304798,4.600637444304798,4.479685924347417,0.028046332264028865,0.7908477540103171,1.1565152441429463,3.6565152441429465,2.5,0.789454586519486,0.5268517672142755,4.600637444304798,4.600637444304798,1.2666973085921986,1.8980670887515327,1.2311710949974708,1.2311710949974708,17.227174643825258,17
249219.44800160863,13983.042366210866,69.22762444489129,3.8841784350585726,148.97809065190373,7.7586977123680185,0.0,0.0,7.34587003785397,0.23307593244489055,7.209589526416195,0.22875190995148387,0.2684740346631177,-0.0006618566281594851,0.005367718199999978,-3.469446951953614e-18,0.2631063164631177,-0.0006618566281594851,0.020859780429282326,0.0006618566281594851,0.020859780429282326,0.0006618566281594851,2.3418766925686896e-17,3.469446951953614e-18,0.020859780429847104,0.0006618566281909148,0.5590730118677982,0.0177387379407844,0.0,0.0,0.0,0.0,0.020859780429847104,0.0006618566281909148,0.5590730118677982,0.0177387379407844,-0.1295470332241861,-0.19003214161584764,5.827615068509379,0.0,0.0,0.0,0.1757354626861679,-0.0006605330950049948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7323185203129,0.0,0.0,0.0,0.08737085377694981,-1.3235331544625417e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8149273992667214,0.263682065949202,0.09253913432398937,4.292539134323991,4.200000000000001,7.051638979670489,0.26310631646311794,5.827615068509379,8.7323185203129,7.051638979670489,6.866250223632412,5.674406103709229,8.50274442094732,1.6806795406424104,1.6364941973149074,0.6673617155573663,0.6673617155573663,4.586058657796123,4.586058657796123,4.465490416549291,0.02797448561637442,0.7888643124657655,1.1581209895486555,3.6581209895486553,2.5,0.786952913650347,0.5251822465165635,4.586058657796123,4.586058657796123,1.270724058141441,1.9041009223613603,1.2351762062545824,1.2351762062545824,17.17649017986236,18
263231.0677271864,14011.619725576806,73.11974103532957,3.8921165904380075,156.6862088345625,7.7081181826587795,0.0,0.0,7.573342446862682,0.2274724090087119,7.432841869445255,0.22325234302905983,0.2678280901417488,-0.0006459445213689019,0.00536771819999998,1.734723475976807e-18,0.2624603719417488,-0.0006459445213689019,0.021505724950651228,0.0006459445213689019,0.021505724950651228,0.0006459445213689019,2.168404344971009e-17,-1.734723475976807e-18,0.0215057249512475,0.0006459445214003975,0.5763852817784682,0.01731226991066992,0.0,0.0,0.0,0.0,0.0215057249512475,0.0006459445214003975,0.5763852817784682,0.01731226991066992,-0.13244021114516122,-0.19426733711087782,5.827615068509379,0.0,0.0,0.0,0.1751042649386521,-0.0006311977475157993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7323185203129,0.0,0.0,0.0,0.08735610700309672,-1.4746773853088757e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.812257207825868,0.263481498135598,0.0931749303876549,4.293174930387657,4.200000000000002,7.034326709760654,0.26246037194174865,5.827615068509379,8.7323185203129,7.034326709760654,6.849393096164218,5.674406103709229,8.50274442094732,1.6979918105522458,1.6533513247831015,0.6673617155573663,0.6673617155573663,4.5709066493925645,4.5709066493925645,4.450736756954784,0.027904330077932357,0.7869285802318176,1.1596881890043473,3.6596881890043473,2.5,0.7843528777479356,0.5234470820962195,4.5709066493925645,4.5709066493925645,1.274936356288051,1.9104127889974196,1.2393601113738326,1.2393601113738326,17.123134143182384,19
277246.5719970847,14015.504269897297,77.01293666585687,3.893195630527032,164.34486741106832,7.658658576505815,0.0,0.0,7.795289779537583,0.22194733267490108,7.650671637304413,0.21782976785915764,0.26719783496399485,-0.0006302551777539467,0.005367718199999982,2.6020852139652106e-18,0.26183011676399487,-0.0006302551777539467,0.022135980128405175,0.0006302551777539467,0.022135980128405175,0.0006302551777539467,1.9081958235744878e-17,-2.6020852139652106e-18,0.02213598012903265,0.0006302551777851474,0.5932770540420654,0.016891772263597282,0.0,0.0,0.0,0.0,0.02213598012903265,0.0006302551777851474,0.5932770540420654,0.016891772263597282,-0.14509710149478985,-0.20791941681838447,5.827615068509379,0.0,0.0,0.0,0.17445953834985894,-0.0006447265887931652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7323185203129,0.0,0.0,0.0,0.08737057841413592,1.4471411039204685e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8086107596233323,0.2639806008903529,0.09159406760989994,4.291594067609854,4.199999999999954,7.017434937497903,0.2618301167639951,5.827615068509379,8.7323185203129,7.017434937497903,6.832945411390361,5.674406103709229,8.50274442094732,1.7148835828149966,1.6697990095569584,0.6673617155573663,0.6673617155573663,4.550055662453706,4.550055662453706,4.430433945914026,0.027835844162496147,0.7850398879364542,1.1612173843120037,3.6612173843120037,2.5,0.7807749154608361,0.5210592870461013,4.550055662453706,4.550055662453706,1.280778852135344,1.9191674054386902,1.245127291600684,1.245127291600684,17.04555632910535,20
291275.82448262954,14029.252485543839,80.90995124517487,3.8970145793177267,171.95635115126115,7.611483740192824,0.0,0.0,8.01226260208253,0.2169728225449461,7.863619182098418,0.21294754479400524,0.2665817057084967,-0.0006161292554981435,0.005367718199999983,0.0,0.2612139875084967,-0.0006161292554981435,0.02275210938390332,0.0006161292554981435,0.02275210938390332,0.0006161292554981435,1.8214596497756474e-17,0.0,0.022752109384562385,0.0006161292555297362,0.6097902306666864,0.01651317662462093,0.0,0.0,0.0,0.0,0.022752109384562385,0.0006161292555297362,0.6097902306666864,0.01651317662462093,-0.14304333161084676,-0.20663941208120146,5.827615068509379,0.0,0.0,0.0,0.17384315618314244,-0.0006163821667165004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7323185203129,0.0,0.0,0.0,0.08737083132535428,2.5291121835691044e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8058555451852951,0.26392828403468244,0.09175957305809743,4.291759573058095,4.1999999999999975,7.000921760874127,0.2612139875084969,5.827615068509379,8.7323185203129,7.000921760874127,6.816866368913462,5.674406103709229,8.50274442094732,1.7313967594387725,1.6858780520338579,0.6673617155573663,0.6673617155573663,4.534389688527478,4.534389688527478,4.415179833035517,0.027768860457281684,0.7831935488071131,1.1627123700789435,3.662712370078943,2.4999999999999996,0.7780866847280135,0.5192652647724306,4.534389688527478,4.534389688527478,1.2852038463420798,1.9257979838845039,1.2495152000738448,1.2495152000738448,16.98949232822697,21
305315.5932200605,14039.768737429986,84.80988700557236,3.899935760397213,179.5234642310084,7.5671130797472586,0.0,0.0,8.224474672523897,0.21221207044136747,8.071894296216911,0.20827511411849287,0.26597909537492975,-0.0006026103335669553,0.00536771819999999,6.938893903907228e-18,0.26061137717492977,-0.0006026103335669553,0.023354719717470274,0.0006026103335669553,0.023354719717470274,0.0006026103335669553,1.1275702593849246e-17,-6.938893903907228e-18,0.023354719718160926,0.0006026103335985411,0.6259410801600749,0.01615084949338852,0.0,0.0,0.0,0.0,0.023354719718160926,0.0006026103335985411,0.6259410801600749,0.01615084949338852,-0.13842240176568163,-0.20306786973701638,5.827615068509379,0.0,0.0,0.0,0.173232592086883,-0.0006105640962594527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7323185203129,0.0,0.0,0.0,0.08737878508804678,7.953762692497479e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8035211510865701,0.26363662045632685,0.09268313584052816,4.292683135841006,4.200000000000478,6.984770911381583,0.2606113771749298,5.827615068509379,8.7323185203129,6.984770911381583,6.801140127927537,5.674406103709229,8.50274442094732,1.7475476089313169,1.7016042930197823,0.6673617155573663,0.6673617155573663,4.521167710856769,4.521167710856769,4.402305463346415,0.027703315195563048,0.7813877423765526,1.1641746204267889,3.664174620426789,2.5,0.7758178358910071,0.5177511219202258,4.521167710856769,4.521167710856769,1.2889623745908412,1.9314299045673116,1.2532538436523297,1.2532538436523297,16.94346577433201,22
319367.9022592427,14052.309039181215,88.71330618312298,3.9034191775503473,187.04816079033392,7.52469655932552,0.0,0.0,8.432199306408492,0.20772463388459528,8.27576522465904,0.20387092844212873,0.2653892278398036,-0.0005898675351261318,0.005367718199999994,3.469446951953614e-18,0.26002150963980364,-0.0005898675351261318,0.023944587252596405,0.0005898675351261318,0.023944587252596405,0.0005898675351261318,7.806255641895632e-18,-3.469446951953614e-18,0.023944587253318647,0.0005898675351577211,0.6417504037813245,0.01580932362124965,0.0,0.0,0.0,0.0,0.023944587253318647,0.0005898675351577211,0.6417504037813245,0.01580932362124965,-0.13889555095192335,-0.2046191148982081,5.827615068509379,0.0,0.0,0.0,0.17264033143591917,-0.0005922606509638217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7323185203129,0.0,0.0,0.0,0.0873811782038845,2.3931158377177297e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8010464073289607,0.2634777314276421,0.09318687726309346,4.293186877263095,4.200000000000001,6.96896158776118,0.26002150963980375,5.827615068509379,8.7323185203129,6.96896158776118,6.785746434042044,5.674406103709229,8.50274442094732,1.7633569325517193,1.7169979869052765,0.6673617155573663,0.6673617155573663,4.507119926714641,4.507119926714641,4.388626997774723,0.027639126009074422,0.77962014151384,1.1656060198677916,3.6656060198677936,2.5000000000000018,0.7734072813198862,0.5161424100861979,4.507119926714641,4.507119926714641,1.2929798104478842,1.9374497821889813,1.2572429785397259,1.2572429785397259,16.89375950178929,23
333440.3494280509,14072.447168807208,92.6223192855697,3.909013102446451,194.53181311181265,7.483652321478729,0.0,0.0,8.63579521099662,0.20359590458812704,8.475584019951668,0.1998187952926287,0.2648110844961122,-0.0005781433436914396,0.005367718199999996,2.6020852139652106e-18,0.2594433662961122,-0.0005781433436914396,0.024522730596287845,0.0005781433436914396,0.024522730596287845,0.0005781433436914396,5.204170427930421e-18,-2.6020852139652106e-18,0.024522730597041895,0.0005781433437232475,0.6572455017069092,0.015495097925584678,0.0,0.0,0.0,0.0,0.024522730597041895,0.0005781433437232475,0.6572455017069092,0.015495097925584678,-0.1344403457650626,-0.20112170148658473,5.827615068509379,0.0,0.0,0.0,0.17206430041813,-0.0005760310177891637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7323185203129,0.0,0.0,0.0,0.08737906587798219,-2.112325902303702e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7980476925799598,0.2637045048015285,0.09246804618063782,4.292468046180637,4.199999999999998,6.953466489836444,0.25944336629611214,5.827615068509379,8.7323185203129,6.953466489836444,6.770658704806663,5.674406103709229,8.50274442094732,1.7788520304764557,1.7320857161406575,0.6673617155573663,0.6673617155573663,4.490011373796627,4.490011373796627,4.371968231544914,0.027576183907526444,0.7778876926172359,1.167009041475149,3.6670090414751493,2.5,0.7704715086724333,0.5141831878157074,4.490011373796627,4.490011373796627,1.2979065270344097,1.944832160398092,1.2621152179501298,1.2621152179501298,16.83098856995516,24
347515.9971211079,14075.647693055973,96.53222142252997,3.9099021369599996,201.97437435803943,7.442561246226774,0.0,0.0,8.83524899992696,0.1994537889303416,8.671337544076849,0.19575352412518043,0.264244703356583,-0.0005663811395291707,0.005367718199999994,-2.6020852139652106e-18,0.25887698515658303,-0.0005663811395291707,0.025089111735817016,0.0005663811395291707,0.025089111735817016,0.0005663811395291707,7.806255641895632e-18,2.6020852139652106e-18,0.02508911173660288,0.0005663811395609855,0.6724253551394219,0.015179853432512713,0.0,0.0,0.0,0.0,0.02508911173660288,0.0005663811395609855,0.6724253551394219,0.015179853432512713,-0.13294098791959852,-0.20066119237341895,5.827615068509379,0.0,0.0,0.0,0.1714843822936212,-0.0005799181245088048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7323185203129,0.0,0.0,0.0,0.08739260286296181,1.3536984979620192e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7953903315444598,0.26373957266816317,0.09235696562611181,4.292356965627864,4.200000000001752,6.938286636404776,0.25887698515658264,5.827615068509379,8.7323185203129,6.938286636404776,6.755877932234444,5.674406103709229,8.50274442094732,1.794031883908124,1.746866488712876,0.6673617155573663,0.6673617155573663,4.4748847972022014,4.4748847972022014,4.357239335153068,0.02751449475779759,0.7761905084411583,1.1683835942010918,3.6683835942010923,2.5000000000000004,0.7678758367866623,0.5124509357729952,4.4748847972022014,4.4748847972022014,1.3022938762921752,1.9514063302305662,1.2664619182598222,1.2664619182598222,16.776328148610517,25
361607.3389051561,14091.341784047254,100.44648302921003,3.914261606679787,209.37525189623966,7.400877538200234,0.0,0.0,9.030990868482988,0.19574186855602704,8.8634480113396,0.19211046726275072,0.2636888628124598,-0.0005558405441232206,0.00536771819999999,-3.469446951953614e-18,0.2583211446124598,-0.0005558405441232206,0.025644952279940236,0.0005558405441232206,0.025644952279940236,0.0005558405441232206,1.1275702593849246e-17,3.469446951953614e-18,0.025644952280757374,0.0005558405441544942,0.6873227050028965,0.014897349863474574,0.0,0.0,0.0,0.0,0.025644952280757374,0.0005558405441544942,0.6873227050028965,0.014897349863474574,-0.13418524041822635,-0.20286456903790354,5.827615068509379,0.0,0.0,0.0,0.1709319383299822,-0.0005524439636389877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7323185203129,0.0,0.0,0.0,0.08738920628247758,-3.3965804842328584e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7927590072137757,0.26378961613096036,0.09219848537871154,4.2921984853807595,4.200000000002048,6.92338928654215,0.25832114461245986,5.827615068509379,8.7323185203129,6.92338928654215,6.741372236165676,5.674406103709229,8.50274442094732,1.8089292337707494,1.7613721847816446,0.6673617155573663,0.6673617155573663,4.459903416879374,4.459903416879374,4.342651817798806,0.02745392709973274,0.7745249273206358,1.1697326439659126,3.669732643965911,2.4999999999999982,0.765305080114043,0.5107353111896754,4.459903416879374,4.459903416879374,1.3066684463285985,1.9579613511951262,1.270795266059572,1.270795266059572,16.722091411510306,26
