Time [s],Change in time [s],Time [h],Change in time [h],Throughput capacity [A.h],Change in throughput capacity [A.h],Throughput energy [W.h],Change in throughput energy [W.h],Loss of lithium inventory [%],Change in loss of lithium inventory [%],"Loss of lithium inventory, including electrolyte [%]","Change in loss of lithium inventory, including electrolyte [%]",Total lithium [mol],Change in total lithium [mol],Total lithium in electrolyte [mol],Change in total lithium in electrolyte [mol],Total lithium in particles [mol],Change in total lithium in particles [mol],Total lithium lost [mol],Change in total lithium lost [mol],Total lithium lost from particles [mol],Change in total lithium lost from particles [mol],Total lithium lost from electrolyte [mol],Change in total lithium lost from electrolyte [mol],Loss of lithium to negative SEI [mol],Change in loss of lithium to negative SEI [mol],Loss of capacity to negative SEI [A.h],Change in loss of capacity to negative SEI [A.h],Loss of lithium to positive SEI [mol],Change in loss of lithium to positive SEI [mol],Loss of capacity to positive SEI [A.h],Change in loss of capacity to positive SEI [A.h],Total lithium lost to side reactions [mol],Change in total lithium lost to side reactions [mol],Total capacity lost to side reactions [A.h],Change in total capacity lost to side reactions [A.h],Local ECM resistance [Ohm],Change in local ECM resistance [Ohm],Negative electrode capacity [A.h],Change in negative electrode capacity [A.h],Loss of active material in negative electrode [%],Change in loss of active material in negative electrode [%],Total lithium in negative electrode [mol],Change in total lithium in negative electrode [mol],Loss of lithium to negative lithium plating [mol],Change in loss of lithium to negative lithium plating [mol],Loss of capacity to negative lithium plating [A.h],Change in loss of capacity to negative lithium plating [A.h],Loss of lithium to negative SEI on cracks [mol],Change in loss of lithium to negative SEI on cracks [mol],Loss of capacity to negative SEI on cracks [A.h],Change in loss of capacity to negative SEI on cracks [A.h],Positive electrode capacity [A.h],Change in positive electrode capacity [A.h],Loss of active material in positive electrode [%],Change in loss of active material in positive electrode [%],Total lithium in positive electrode [mol],Change in total lithium in positive electrode [mol],Loss of lithium to positive lithium plating [mol],Change in loss of lithium to positive lithium plating [mol],Loss of capacity to positive lithium plating [A.h],Change in loss of capacity to positive lithium plating [A.h],Loss of lithium to positive SEI on cracks [mol],Change in loss of lithium to positive SEI on cracks [mol],Loss of capacity to positive SEI on cracks [A.h],Change in loss of capacity to positive SEI on cracks [A.h],x_100,y_100,Un(x_100),Up(y_100),Up(y_100) - Un(x_100),Q_Li,n_Li,Q_n,Q_p,Cyclable lithium capacity [A.h],Cyclable lithium capacity [mA.h.cm-2],Negative electrode capacity [mA.h.cm-2],Positive electrode capacity [mA.h.cm-2],Formation capacity loss [A.h],Formation capacity loss [mA.h.cm-2],Negative positive ratio,NPR,Q,Capacity [A.h],Capacity [mA.h.cm-2],x_0,y_0,Un(x_0),Up(y_0),Up(y_0) - Un(x_0),x_100 - x_0,y_0 - y_100,Q_n * (x_100 - x_0),Q_p * (y_0 - y_100),Negative electrode excess capacity ratio,Positive electrode excess capacity ratio,Practical negative positive ratio,Practical NPR,Maximum theoretical energy [W.h],Cycle number
136361.85447948816,12397.987112301125,37.87829291096893,3.4438853089725328,102.81247974161346,9.340723412148535,388.8133173651286,35.327250931490426,0.4409822896858486,0.008370370479255484,0.4328011904200082,0.008215083445278992,0.28808157489639247,-2.3769014345309536e-05,0.005367718200000001,-1.734723475976807e-18,0.2827138566963925,-2.3769014345309536e-05,0.001252240196007559,2.3769014345309536e-05,0.001252240196007559,2.3769014345309536e-05,0.0,1.734723475976807e-18,5.247854756210377e-05,4.260270306494517e-06,0.0014065028029735527,0.00011418155428974744,0.0,0.0,0.0,0.0,0.001225128072584729,2.130513980527532e-05,0.03283524693690918,0.0005710093027708404,-0.06818120791000756,-0.09899226398240499,5.826721867495318,-8.110503985303552e-05,0.01532704208426594,0.0013917363947228978,0.19544746921207432,-2.195452687658861e-05,0.0008950533400488602,4.1179913655993005e-06,0.02398875521659155,0.00011036826793810184,0.0002775961849737651,1.2926878133181477e-05,0.007439988917344077,0.0003464594805429929,8.731656114005528,-6.0163242293853614e-05,0.007585686502750377,0.0006889721458662734,0.08726638748431817,-1.8144874687348045e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9016776949399467,0.26608067549242714,0.08499419447567935,4.2849941944594585,4.199999999983779,7.577150099521532,0.28271385669639243,5.826721867495318,8.731656114005528,7.577150099521532,7.377945569154362,5.673536385097679,8.502099429411418,1.1545060144839958,1.124153860257055,0.6673100487946713,0.6673100487946713,5.078507404270954,5.078507404270954,4.944992603963926,0.030088571628315686,0.8477008558984163,1.1105064746084212,3.610506474608421,2.5,0.871589123311631,0.5816201804059892,5.078507404270954,5.078507404270954,1.1473295997550632,1.7193351154046417,1.1128080909115463,1.1128080909115463,18.920705613548314,11
148760.07783176727,12398.223352278117,41.322243842157576,3.4439509311883683,112.15198844935023,9.339508707736769,424.13622813040394,35.32291076527531,0.4490900248283083,0.00810773514245966,0.44075851093683127,0.007957320516823074,0.288058551677362,-2.302321903047133e-05,0.005367718199999995,-6.071532165918825e-18,0.282690833477362,-2.302321903047133e-05,0.0012752634150380304,2.302321903047133e-05,0.0012752634150380304,2.302321903047133e-05,6.071532165918825e-18,6.071532165918825e-18,5.6660419620480524e-05,4.181872058376757e-06,0.0015185831680946177,0.00011208036512106497,0.0,0.0,0.0,0.0,0.0012456874571091503,2.0559384524421274e-05,0.03338626889358184,0.0005510219566726565,-0.0686484225836318,-0.09945613826218525,5.826640764132091,-8.110336322708633e-05,0.01671874970864451,0.0013917076243785687,0.19542626277405178,-2.120643802253075e-05,0.0008990785552031768,4.025215154316621e-06,0.024096636944652295,0.00010788172806074428,0.00028994848228549284,1.2352297311727734e-05,0.007771048780834923,0.00033105986349084553,8.731595959912962,-6.0154092565767314e-05,0.008274553868517387,0.0006888673657670097,0.08726457070331023,-1.8167810079405822e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9015913867349924,0.2660778083727862,0.08500314185245254,4.285003141819897,4.199999999967444,7.576533043150803,0.282690833477362,5.826640764132091,8.731595959912962,7.576533043150803,7.377344735297762,5.673457413955297,8.502040856779903,1.1550629167621587,1.1246961214821405,0.6673053575637703,0.6673053575637703,5.077946911916476,5.077946911916476,4.944446847046227,0.030086326190408953,0.8476378044181248,1.1105574902923079,3.6105574902923085,2.500000000000001,0.8715050605445834,0.5815599960453386,5.077946911916476,5.077946911916476,1.1474402677307725,1.7195130456016436,1.1129180055518144,1.1129180055518144,18.918729548215325,12
161158.5801749743,12398.502343206055,44.7662722708262,3.4440284286683536,121.49032026623505,9.338331816884818,459.45493453107963,35.318706400675694,0.45696225779292377,0.007872232964615478,0.44848469830999704,0.0077261873731657715,0.2880361972046741,-2.2354472687891036e-05,0.005367718199999993,-2.6020852139652106e-18,0.2826684790046741,-2.2354472687891036e-05,0.0012976178877259215,2.2354472687891036e-05,0.0012976178877259215,2.2354472687891036e-05,8.673617379884035e-18,2.6020852139652106e-18,6.07680746982304e-05,4.1076550777498775e-06,0.0016286744082088132,0.00011009124011419555,0.0,0.0,0.0,0.0,0.0012655781347013664,1.9890677592216115e-05,0.033919368514019846,0.0005330996204380087,-0.0690922800539706,-0.09989706291584453,5.826559662394398,-8.110173769360074e-05,0.018110429439374798,0.0013916797307302886,0.19540572329450157,-2.0539479550218953e-05,0.0009030132711524319,3.934715949255102e-06,0.024202093159975003,0.00010545621532270788,0.00030179678885070417,1.1848306565211326e-05,0.008088600945836032,0.0003175521650011096,8.73153581470484,-6.0145208122364124e-05,0.008963319492309552,0.0006887656237921647,0.08726275571017257,-1.8149931376582051e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9015090301406311,0.2660743549786841,0.08501391900120124,4.285013919001205,4.200000000000004,7.575933910172566,0.2826684790046741,5.826559662394398,8.73153581470484,7.575933910172566,7.376761353624697,5.673378444395712,8.501982292799257,1.1556019045322738,1.1252209391745605,0.6673006657754125,0.6673006657754125,5.077409043465782,5.077409043465782,4.9439231192461355,0.030084152054126678,0.8475767562990661,1.1106068850404989,3.610606885040499,2.5,0.8714248780865044,0.581502401320382,5.077409043465782,5.077409043465782,1.1475458472058129,1.7196833542378518,1.1130229034493917,1.1130229034493917,18.916837105217148,13
173557.40590595946,12398.825730984157,48.210390529433184,3.4441182586067143,130.8275106195749,9.33719035333985,494.7695631831099,35.31462865203025,0.46462170546611503,0.007659447673191266,0.45600204798240895,0.00751734967241191,0.28801444697007306,-2.1750234601047858e-05,0.00536771819999999,-2.6020852139652106e-18,0.2826467287700731,-2.1750234601047858e-05,0.0013193681223269693,2.1750234601047858e-05,0.0013193681223269693,2.1750234601047858e-05,1.1275702593849246e-17,2.6020852139652106e-18,6.480533686574203e-05,4.037262167511633e-06,0.0017368790140665589,0.00010820460585774568,0.0,0.0,0.0,0.0,0.001284864612265276,1.928647756390951e-05,0.03443627467879171,0.0005169061647718673,-0.0695131808117534,-0.10031540064118194,5.826478562158442,-8.110023595531146e-05,0.019502083400766423,0.0013916539613916257,0.1953857933587678,-1.992993573377011e-05,0.0009068609351748781,3.8476640224461515e-06,0.024305216254722754,0.00010312309474775141,0.0003131983402246558,1.1401551373951618e-05,0.008394179410002405,0.0003055784641663728,8.731475678133695,-6.013657114500859e-05,0.009651986207856567,0.000688666715547015,0.08726093541130527,-1.8202988673055032e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9014304018180203,0.26607026645191534,0.08502667862106582,4.28502667862107,4.200000000000004,7.575350971670016,0.282646728770073,5.826478562158442,8.731475678133695,7.575350971670016,7.376193740671874,5.673299476298385,8.501923737228523,1.1561247064636788,1.125729996556649,0.6672959734343348,0.6672959734343348,5.076892536684284,5.076892536684284,4.94342019151342,0.030082042337653624,0.8475175181917772,1.110654815293677,3.610654815293677,2.5,0.8713483594803666,0.5814472517398619,5.076892536684284,5.076892536684284,1.1476466204588434,1.7198464641593965,1.1131230662335352,1.1131230662335352,18.915024082464477,14
185956.585484864,12399.179578903539,51.65460707912889,3.444216549695426,140.16359014668737,9.336079527112474,530.0802242948196,35.31066111170969,0.4720894567153948,0.007467751249279786,0.4633312575811743,0.007329209598765374,0.28799324108832475,-2.120588174830962e-05,0.005367718199999991,8.673617379884035e-19,0.28262552288832476,-2.120588174830962e-05,0.001340574004075279,2.120588174830962e-05,0.001340574004075279,2.120588174830962e-05,1.0408340855860843e-17,-8.673617379884035e-19,6.877570950988829e-05,3.970372644146258e-06,0.0018432908816250603,0.00010641186755850143,0.0,0.0,0.0,0.0,0.0013036067741240577,1.874216185878178e-05,0.03493859237645598,0.0005023176976642688,-0.06991321771335744,-0.10071324336743658,5.8263974633678055,-8.109879063677994e-05,0.020893712560962285,0.001391629160195862,0.1953664067271608,-1.938663160699905e-05,0.0009106307695961524,3.7698344212743016e-06,0.024406253400882212,0.0001010371461594578,0.00032420029501801703,1.1001954793361248e-05,0.008689048093948711,0.00029486868394630605,8.731415549978074,-6.012815562073115e-05,0.010340556551213353,0.0006885703433567869,0.087259116161164,-1.8192501412689355e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9013552095347048,0.26606555407956295,0.0850413856282544,4.285041385628254,4.2,7.574782622630189,0.28262552288832476,5.8263974633678055,8.731415549978074,7.574782622630189,7.375640333622383,5.673220509608378,8.501865189852065,1.1566329273478848,1.126224856229683,0.6672912805510026,0.6672912805510026,5.076395725193908,5.076395725193908,4.942936441279365,0.030079990651916307,0.8474599106002139,1.1107014262836532,3.6107014262836534,2.5,0.8712752188827885,0.581394356520651,5.076395725193908,5.076395725193908,1.1477429614975985,1.7200029356743167,1.1132188639449478,1.1132188639449478,18.913284501205965,15
198356.14861609452,12399.563131229545,55.09893017113737,3.4443230920082115,149.49858608060987,9.3349959339225,565.3870157717454,35.30679147692581,0.4793815886950341,0.007292131979639294,0.47048810599731894,0.007156848416144612,0.287972533905762,-2.070718256275139e-05,0.005367718199999987,-4.336808689942018e-18,0.282604815705762,-2.070718256275139e-05,0.0013612811866380303,2.070718256275139e-05,0.0013612811866380303,2.070718256275139e-05,1.474514954580286e-17,4.336808689942018e-18,7.268241534555357e-05,3.906705835665279e-06,0.001947996384416532,0.00010470550279147173,0.0,0.0,0.0,0.0,0.001321850272761927,1.824349863786931e-05,0.03542754516120753,0.0004889527847515493,-0.07029406175051728,-0.10109222253010014,5.8263163659418264,-8.109742597905978e-05,0.022285318304085422,0.0013916057431231366,0.1953475120752494,-1.889465191140527e-05,0.0009143257926391373,3.6950230429849034e-06,0.02450528549129706,9.903209041484812e-05,0.00033484206477723616,1.064176975921913e-05,0.008974263285493942,0.0002852151915452312,8.731355430040006,-6.011993806787075e-05,0.011029032789565463,0.0006884762383521092,0.0872573036305126,-1.8125306514016337e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9012831035582126,0.26606031119368573,0.08505774896553421,4.285057748922082,4.199999999956548,7.574227639467178,0.28260481570576196,5.8263163659418264,8.731355430040006,7.574227639467178,7.375099941058594,5.673141544247152,8.501806650477121,1.1571277905728277,1.1267067094185272,0.66728658713131,0.66728658713131,5.075916598825183,5.075916598825183,4.942469911222182,0.030077992126770807,0.8474037966921251,1.1107468287225524,3.6107468287225517,2.499999999999999,0.8712051114314419,0.5813434854984394,5.075916598825183,5.075916598825183,1.147835322450003,1.7201534461895753,1.1133107406585225,1.1133107406585225,18.911610697371874,16
210756.10050491753,12399.95188882202,58.54336125136598,3.444431080228341,158.83252436384188,9.333938283232015,600.690029818224,35.303014046478665,0.48651638728421176,0.007134798589163438,0.4774905398706011,0.007002433873282143,0.28795227349668717,-2.0260409074823738e-05,0.005367718199999982,-4.336808689942018e-18,0.2825845552966872,-2.0260409074823738e-05,0.001381541595712854,2.0260409074823738e-05,0.001381541595712854,2.0260409074823738e-05,1.9081958235744878e-17,4.336808689942018e-18,7.652841951604581e-05,3.846004170492243e-06,0.0020510749926734365,0.00010307860825690442,0.0,0.0,0.0,0.0,0.001339647033491099,1.7796760729171975e-05,0.03590452470832262,0.0004769795471150917,-0.07065913001970371,-0.10145572978544694,5.826235269839114,-8.109610271223033e-05,0.02367690134033751,0.0013915830362520865,0.19532903991753303,-1.847215771635935e-05,0.0009179616472807737,3.63585464163642e-06,0.02460273178091882,9.744628962175816e-05,0.00034515696669427964,1.0314901917043474e-05,0.009250717934730377,0.00027645464923643434,8.731295318127023,-6.0111912983273896e-05,0.011717417126945406,0.0006883843373799436,0.08725551537915414,-1.78825135845051e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9012137233326137,0.2660546190814436,0.08507551500676987,4.285075514973956,4.199999999967186,7.57368463049538,0.28258455529668713,5.826235269839114,8.731295318127023,7.57368463049538,7.37457120788255,5.673062580174404,8.50174811891628,1.1576106876316423,1.1271769110337313,0.6672818931852277,0.6672818931852277,5.075453088400516,5.075453088400516,4.9420185865633055,0.03007604122169723,0.8473490208254069,1.1107911485418294,3.6107911485418276,2.4999999999999982,0.8711376821109165,0.5812944017439633,5.075453088400516,5.075453088400516,1.147924169204606,1.7202986937425548,1.1133991545722257,1.1133991545722257,18.909994865604965,17
223156.45216448244,12400.351659563923,61.9879033790229,3.4445421276566464,168.16542705759687,9.332902693754988,635.9893453037653,35.29931548554123,0.4935049830658187,0.006988595781606932,0.484349483289364,0.0068589434187629195,0.28793242825401855,-1.984524266862575e-05,0.005367718199999982,0.0,0.28256471005401856,-1.984524266862575e-05,0.0014013868383814798,1.984524266862575e-05,0.0014013868383814798,1.984524266862575e-05,1.9081958235744878e-17,0.0,8.031646575131513e-05,3.7880462352693142e-06,0.0021526002424222916,0.00010152524974885516,0.0,0.0,0.0,0.0,0.0013570286626858818,1.738162919478277e-05,0.03637037811544632,0.00046585340712369805,-0.0710085329968343,-0.10180380717124948,5.826154175008668,-8.10948304463821e-05,0.025068462544908243,0.0013915612045707348,0.19531096300603246,-1.807691150057522e-05,0.0009215387109795925,3.5770636988188397e-06,0.024698602386195197,9.5870605276379e-05,0.0003551734859549742,1.0016519260694562e-05,0.00951917548682885,0.00026845755209847257,8.731235214078485,-6.0104048538178745e-05,0.012405711402919906,0.0006882942759744992,0.0872537470479861,-1.7683311680505298e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9011468181921193,0.26604854806188666,0.08509446448945736,4.285094464464386,4.199999999974929,7.57315274859819,0.2825647100540185,5.826154175008668,8.731235214078485,7.57315274859819,7.374053309248479,5.672983617340473,8.501689595013127,1.1580824654802946,1.1276362857646487,0.6672771987191933,0.6672771987191933,5.0750037524481835,5.0750037524481835,4.941581063727539,0.0300741345653368,0.8472954882731762,1.1108344623857733,3.6108344623857733,2.5,0.8710726836267825,0.5812469402112896,5.0750037524481835,5.0750037524481835,1.1480098260416318,1.7204391641812153,1.113484424050927,1.113484424050927,18.90843149137139,18
235557.20983326872,12400.757668785285,65.43255828701909,3.4446549079959183,177.49731522985758,9.331888172260705,671.2850369483695,35.295691644604176,0.5003586995728995,0.006853716507080776,0.4910760497126745,0.006726566423310487,0.2879129660227613,-1.946223125726121e-05,0.005367718199999989,6.938893903907228e-18,0.2825452478227613,-1.946223125726121e-05,0.001420849069638741,1.946223125726121e-05,0.001420849069638741,1.946223125726121e-05,1.214306433183765e-17,-6.938893903907228e-18,8.404909594897302e-05,3.7326301976578903e-06,0.002252640260284003,0.00010004001786171127,0.0,0.0,0.0,0.0,0.0013740273147471477,1.6998652061265933e-05,0.03682596716814731,0.0004555890527009887,-0.07134458572157176,-0.10213877615772049,5.826073081414056,-8.10935946118363e-05,0.026460002542975758,0.0013915399980675147,0.19529323631100126,-1.772669503119495e-05,0.0009250620223627533,3.5233113831607517e-06,0.02479303234979698,9.442996360178174e-05,0.00036491619643542144,9.742710480447237e-06,0.009780294558066331,0.0002611190712374818,8.731175117739838,-6.009633864678676e-05,0.013093917387479337,0.0006882059845594313,0.08725201151176004,-1.735536226052381e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.901082155183345,0.26604215494410643,0.08511442023715665,4.285114420217797,4.19999999998064,7.572631131974118,0.2825452478227612,5.826073081414056,8.731175117739838,7.572631131974118,7.3735454060117975,5.672904655709887,8.501631078617173,1.1585439857657196,1.1280856726053743,0.6672725037408481,0.6672725037408481,5.074567253126407,5.074567253126407,4.941156040045186,0.030072268727415138,0.8472431026625866,1.1108768482304874,3.6108768482304874,2.5,0.8710098864559299,0.5812009477184802,5.074567253126407,5.074567253126407,1.1480925940679279,1.7205753086355529,1.1135668450551621,1.1135668450551621,18.90691550430421,19
247958.33858991825,12401.12875664854,68.87731627497729,3.444757987957928,186.82820791848656,9.330892688628978,706.5771718214933,35.292134873123814,0.5070933134585829,0.006734613885683416,0.49768572310524917,0.0066096733925746776,0.2878938420025694,-1.9124020191885194e-05,0.005367718199999992,2.6020852139652106e-18,0.2825261238025694,-1.9124020191885194e-05,0.0014399730898306262,1.9124020191885194e-05,0.0014399730898306262,1.9124020191885194e-05,9.540979117872439e-18,-2.6020852139652106e-18,8.772865939353749e-05,3.679563444564473e-06,0.0023512580105632857,9.861775027928277e-05,0.0,0.0,0.0,0.0,0.0013906877892011723,1.6660474454024618e-05,0.03727249256008435,0.00044652539193704155,-0.07166908647737981,-0.10246238611074145,5.825991989000672,-8.109241338427609e-05,0.02785152227157539,0.0013915197285996328,0.1952758093818635,-1.7426929137753788e-05,0.0009285526848041294,3.4906624413761494e-06,0.024886587273401144,9.355492360416454e-05,0.00037440644500350554,9.490248568084104e-06,0.01003464727611993,0.0002543527180535986,8.731115028945831,-6.0088794006318835e-05,0.013782036972983747,0.0006881195855044098,0.0872503144207059,-1.6970910541452833e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9010194681642839,0.26603547986118137,0.08513525710571541,4.2851352570905465,4.199999999984831,7.57211857990754,0.28252612380256936,5.825991989000672,8.731115028945831,7.57211857990754,7.373046329023893,5.672825695229474,8.501572569567507,1.1589964490382911,1.1285262405436134,0.6672678082565686,0.6672678082565686,5.074142067165296,5.074142067165296,4.9407420322933735,0.03007043892683389,0.8471917297036408,1.1109184147313524,3.610918414731352,2.5,0.87094902923745,0.5811562498424594,5.074142067165296,5.074142067165296,1.148172816583238,1.72070764148382,1.113646756024721,1.113646756024721,18.90544127016302,20
260359.85511776822,12401.516527848988,72.32218197715784,3.44486570218028,196.15812174314695,9.329913824660395,741.8658089665039,35.288637145010625,0.5137081287698919,0.00661481531130903,0.5041778204254967,0.006492097320247581,0.2878750581697132,-1.8783832856195115e-05,0.0053677181999999945,2.6020852139652106e-18,0.2825073399697132,-1.8783832856195115e-05,0.0014587569226868213,1.8783832856195115e-05,0.0014587569226868213,1.8783832856195115e-05,6.938893903907228e-18,-2.6020852139652106e-18,9.135735806171325e-05,3.628698668175763e-06,0.002448512509497267,9.725449893398155e-05,0.0,0.0,0.0,0.0,0.0014070081095447719,1.6320320343599527e-05,0.03770990131804463,0.0004374087579602781,-0.071981422509025,-0.10277399432463569,5.825910897720618,-8.109128005351351e-05,0.029243022552577713,0.0013915002810023225,0.19525868718921552,-1.71221926479892e-05,0.0009319877743293949,3.4350895252654393e-06,0.024978652760542022,9.206548714087853e-05,0.00038366297715366365,9.256532150158107e-06,0.010282736048005335,0.000248088771885405,8.7310549475607,-6.008138513102779e-05,0.014470071714129062,0.0006880347411453158,0.08724865278049773,-1.6616402081642834e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9009586899497452,0.26602857376817174,0.08515681614826509,4.285156816136379,4.199999999988114,7.571615145365424,0.2825073399697131,5.825910897720618,8.7310549475607,7.571615145365424,7.372556129859223,5.672746735852597,8.501514067731936,1.1594398021952763,1.1289579378727128,0.6672631122712466,0.6672631122712466,5.073727801388983,5.073727801388983,4.940338657632894,0.030068645377646874,0.8471413753553947,1.1109591570665471,3.610959157066543,2.499999999999996,0.8708900445720983,0.581112801587223,5.073727801388983,5.073727801388983,1.1482505813823356,1.7208362942076807,1.1137242418460733,1.1137242418460733,18.90400710531152,21
272761.7098495591,12401.854731789907,75.76714162487754,3.444959647719429,205.4870734762217,9.328951733074746,777.1510069542452,35.2851979877413,0.520221705285195,0.006513576515303043,0.5105705571309471,0.006392736705450375,0.28785656182071456,-1.8496348998642276e-05,0.005367718200000002,7.806255641895632e-18,0.2824888436207146,-1.8496348998642276e-05,0.0014772532716854636,1.8496348998642276e-05,0.0014772532716854636,1.8496348998642276e-05,-8.673617379884035e-19,-7.806255641895632e-18,9.493722705480832e-05,3.5798689930950666e-06,0.002544458300815287,9.594579131801985e-05,0.0,0.0,0.0,0.0,0.0014230409786740133,1.6032869129241475e-05,0.03813960595770334,0.0004297046396587109,-0.0722843828449393,-0.10307640858439979,5.825829807559557,-8.109016106150335e-05,0.030634503632029464,0.0013914810794517507,0.19524180527318705,-1.6881916028471666e-05,0.000935401468663592,3.4136943341970876e-06,0.0250701448248729,9.149206433087254e-05,0.000392702282955613,9.039305801949375e-06,0.010525002832015152,0.0002422667840098168,8.730994873444,-6.007411669983753e-05,0.015158023219385086,0.0006879515052560237,0.08724703834752755,-1.6144329701844873e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9008995485158363,0.26602145644598374,0.08517903571593857,4.285179035706465,4.199999999990526,7.571119415816497,0.2824888436207145,5.825829807559557,8.730994873444,7.571119415816497,7.372073433122196,5.672667777565293,8.501455572973708,1.1598754576275034,1.1293821398515123,0.6672584157939745,0.6672584157939745,5.073322903339705,5.073322903339705,4.939944404420355,0.03006688245398264,0.8470918816240596,1.1109992030705502,3.610999203070547,2.499999999999997,0.8708326660618537,0.5810704251780758,5.073322903339705,5.073322903339705,1.1483262387506392,1.7209617916684339,1.1137996487113,1.1137996487113,18.902607387407215,22
285163.88556396525,12402.175714405137,79.21219043443479,3.4450488095569796,214.81507713260075,9.328003656379053,812.4328152562781,35.281808302032914,0.5266349520048266,0.006413246719631616,0.5168648253580841,0.006294268227136968,0.28783835037432076,-1.8211446393801012e-05,0.005367718200000005,2.6020852139652106e-18,0.2824706321743208,-1.8211446393801012e-05,0.0014954647180792646,1.8211446393801012e-05,0.0014954647180792646,1.8211446393801012e-05,-3.469446951953614e-18,-2.6020852139652106e-18,9.847017730325904e-05,3.5329502484507196e-06,0.002639146600283398,9.468829946811079e-05,0.0,0.0,0.0,0.0,0.001438788978048094,1.5747999374080652e-05,0.03856167566599048,0.00042206970828714135,-0.07257700287181441,-0.10336860579018033,5.825748718513665,-8.108904589132493e-05,0.032025965575485316,0.0013914619434558517,0.19522516821739236,-1.6637055794688216e-05,0.0009387797812229434,3.3783125593514008e-06,0.025160688605232396,9.054378035949426e-05,0.00040153901952189156,8.836736566278532e-06,0.010761840460474684,0.00023683762845953284,8.730934806476174,-6.006696782634435e-05,0.015845892857740296,0.0006878696383552096,0.0872454639569284,-1.5743905991405516e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9008419779148694,0.2660141640200702,0.08520180311996622,4.285201803112412,4.199999999992445,7.570631322079359,0.28247063217432067,5.825748718513665,8.730934806476174,7.570631322079359,7.371598171450202,5.67258882036384,8.501397085176409,1.160303484396815,1.129798913726207,0.6672537188334534,0.6672537188334534,5.072926990020118,5.072926990020118,4.9395588997274755,0.030065149882646306,0.8470432407985697,1.1110385589822558,3.611038558982257,2.5000000000000013,0.8707768280322231,0.5810290767784995,5.072926990020118,5.072926990020118,1.1483998744658774,1.7210842623306806,1.1138730601148488,1.1138730601148488,18.901240552493356,23
